album_id,title,album_url,photo_count,locked,description,source_page
182467118,Retro 2011/12 Los Angeles Galaxy away S-XXL,https://yang-jersey.x.yupoo.com/albums/182467118?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182466709,Retro 2001/03 Chelsea home S-XXL,https://yang-jersey.x.yupoo.com/albums/182466709?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182465268,Retro 2003/04 Barcelona away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182465268?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182465134,2001/02 Rayo Vallecano home Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/182465134?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464960,Retro 2014 Netherlands home S-XXL,https://yang-jersey.x.yupoo.com/albums/182464960?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464866,Retro 2014 Netherlands away S-XXL,https://yang-jersey.x.yupoo.com/albums/182464866?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464756,Retro 2004 England home S-XXL,https://yang-jersey.x.yupoo.com/albums/182464756?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464464,2002/03 Manchester City away Retro Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/182464464?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464354,Retro 2006 Argentina home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182464354?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464196,Retro 1994 Sweden home S-XXL,https://yang-jersey.x.yupoo.com/albums/182464196?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464146,Retro 1994 Sweden away S-XXL,https://yang-jersey.x.yupoo.com/albums/182464146?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182464068,Retro 1994 Romania home S-XXL,https://yang-jersey.x.yupoo.com/albums/182464068?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182463882,Retro 1994 PSV Eindhoven away S-XXL,https://yang-jersey.x.yupoo.com/albums/182463882?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182463780,Retro 2004/05 Atletico Madrid home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182463780?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182463396,Retro 2010 Brazil home S-XXL,https://yang-jersey.x.yupoo.com/albums/182463396?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182461628,Retro 1997/98 Inter Milan home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182461628?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182461586,Retro 1997/98 Inter Milan Second away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182461586?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182461356,Retro 1998/99 Real Madrid away S-XXL,https://yang-jersey.x.yupoo.com/albums/182461356?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182461113,1998 Brazil home long sleeved Retro Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/182461113?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182429395,Retro 2001/02 PSG home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182429395?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182429105,2008 Flamengo home red retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/182429105?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182429022,Retro 2000/01 AC Milan Second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/182429022?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182428966,Retro 2018/19 Cruz Azul home S-XXL,https://yang-jersey.x.yupoo.com/albums/182428966?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182428745,Retro 1994/95 Atletico Madrid home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182428745?uid=1&isSubCate=false&referrercate=3903592,,False,,6
182428491,Retro 2004/05 Atletico Madrid away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/182428491?uid=1&isSubCate=false&referrercate=3903592,,False,,7
182427908,Retro 2007/08 Arsenal away S-XXL,https://yang-jersey.x.yupoo.com/albums/182427908?uid=1&isSubCate=false&referrercate=3903592,,False,,7
182427586,Retro 2019 Mexico home S-XXL,https://yang-jersey.x.yupoo.com/albums/182427586?uid=1&isSubCate=false&referrercate=3903592,,False,,7
182427555,Retro 2019 Mexico Home Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/182427555?uid=1&isSubCate=false&referrercate=3903592,,False,,7
182427481,Retro 1990/92 Real Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/182427481?uid=1&isSubCate=false&referrercate=3903592,,False,,7
180200642,Retro 2010/11 Real Madrid Home Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/180200642?uid=1&isSubCate=false&referrercate=3903592,,False,,7
180200304,Retro 2010/11 Real Madrid Home Short Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/180200304?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173990436,Retro 1994 Spain away S-XXL,https://yang-jersey.x.yupoo.com/albums/173990436?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173990206,Retro 1999 West Ham home S-XXL,https://yang-jersey.x.yupoo.com/albums/173990206?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173989838,Retro 1999 West Ham away S-XXL,https://yang-jersey.x.yupoo.com/albums/173989838?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173989383,2017/18 Bayern home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/173989383?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173989113,Retro 2017/18 Real Madrid away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/173989113?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173988799,Retro 2011/12 Arsenal away S-XXL,https://yang-jersey.x.yupoo.com/albums/173988799?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173988598,Retro 1995/97 Tottenham Hotspur home S-XXL,https://yang-jersey.x.yupoo.com/albums/173988598?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173988419,Retro 1999/00 Deportivo La Coruna away S-XXL,https://yang-jersey.x.yupoo.com/albums/173988419?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173988326,Retro 2016/17 AC home S-XXL,https://yang-jersey.x.yupoo.com/albums/173988326?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173988116,Retro 1995/97 Tottenham Hotspur  away S-XXL,https://yang-jersey.x.yupoo.com/albums/173988116?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173987759,Retro 2013/14 Manchester City home S-XXL,https://yang-jersey.x.yupoo.com/albums/173987759?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173987597,Retro 1991/92 Lazio home S-XXL,https://yang-jersey.x.yupoo.com/albums/173987597?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173928416,Retro 1995/97 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/173928416?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173928246,Retro 2014/15 Chelsea home S-XXL,https://yang-jersey.x.yupoo.com/albums/173928246?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173927988,2000/01 Bayern home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/173927988?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173927189,Retro 1994/95 Benfica home S-XXL,https://yang-jersey.x.yupoo.com/albums/173927189?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173927123,1995/96 Olympique Lyonnais home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/173927123?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173926268,Retro 2015/16 Leicester City  Home S-XXL,https://yang-jersey.x.yupoo.com/albums/173926268?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173925691,1994/96 Coventry City home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/173925691?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173925555,1997/98 Deportivo La Coruna home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/173925555?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173860508,Retro 2015/16 AC Millan home S-XXL,https://yang-jersey.x.yupoo.com/albums/173860508?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173860290,1999/00 AC Millan away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/173860290?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173860136,Retro 1999 Boca  away S-XXL,https://yang-jersey.x.yupoo.com/albums/173860136?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173859697,Retro 2014 Mexico Away  S-XXL,https://yang-jersey.x.yupoo.com/albums/173859697?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173858392,Retro 2014 Argentina home S-XXL,https://yang-jersey.x.yupoo.com/albums/173858392?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173858063,Retro 1996 Spain away S-XXL,https://yang-jersey.x.yupoo.com/albums/173858063?uid=1&isSubCate=false&referrercate=3903592,,False,,7
173857859,Retro 2011/12 Corinthians Home S-XXL,https://yang-jersey.x.yupoo.com/albums/173857859?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894917,2011/12 Real Madrid Home Retro Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894917?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894947,24/25 Real Madrid away player version S-3XL,https://yang-jersey.x.yupoo.com/albums/171894947?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894873,2008/09 Barcelona Home Retro Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894873?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894834,Retro 2014/15 Barcelona Home  Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894834?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894720,2017/18 Real Madrid Home Long Sleeve Retro Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894720?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894670,2017/18 Real Madrid Home Retro Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894670?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894629,2017/18 Real Madrid Second Away Retro Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894629?uid=1&isSubCate=false&referrercate=3903592,,False,,7
171894599,2017/18 Real Madrid Second Away Long Sleeve Retro Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/171894599?uid=1&isSubCate=false&referrercate=3903592,,False,,7
168724519,Retro 1986 Germany home S-XXL,https://yang-jersey.x.yupoo.com/albums/168724519?uid=1&isSubCate=false&referrercate=3903592,,False,,7
168724310,1998 Germany home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/168724310?uid=1&isSubCate=false&referrercate=3903592,,False,,7
168724056,Retro 2009/10 Flamengo home S-XXL,https://yang-jersey.x.yupoo.com/albums/168724056?uid=1&isSubCate=false&referrercate=3903592,,False,,7
168723654,Retro 1997/98 Newcastle United away S-XXL,https://yang-jersey.x.yupoo.com/albums/168723654?uid=1&isSubCate=false&referrercate=3903592,,False,,7
168723544,Retro 2000/01 Newcastle United away S-XXL,https://yang-jersey.x.yupoo.com/albums/168723544?uid=1&isSubCate=false&referrercate=3903592,,False,,7
168723255,1998/00 Bayern away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/168723255?uid=1&isSubCate=false&referrercate=3903592,,False,,7
166546145,2002/03 Inter Milan Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/166546145?uid=1&isSubCate=false&referrercate=3903592,,False,,7
166544751,Retro 1999/00 Newcastle  Home S-XXL,https://yang-jersey.x.yupoo.com/albums/166544751?uid=1&isSubCate=false&referrercate=3903592,,False,,7
166544401,2008/09 Real Madrid away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/166544401?uid=1&isSubCate=false&referrercate=3903592,,False,,7
166543412,Retro 1999/01 West Ham United  Away  S-XXL,https://yang-jersey.x.yupoo.com/albums/166543412?uid=1&isSubCate=false&referrercate=3903592,,False,,7
166543214,Retro 1999/00 Lazio Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/166543214?uid=1&isSubCate=false&referrercate=3903592,,False,,7
166334591,Retro 1996 Netherlands Home   S-XXL,https://yang-jersey.x.yupoo.com/albums/166334591?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165328249,1996/98 Bayern away league version Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165328249?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165326779,1992/94 Portugal Away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165326779?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165326371,1992/94 Portugal Home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165326371?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165326194,2006 Italy Home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165326194?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165324939,2006 France Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165324939?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165324567,1993/95 Bayern Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165324567?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165324334,1992 England Second Away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165324334?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165324159,1992 England Away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165324159?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165323927,1992 England Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165323927?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165323159,1993/95 Bayern away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165323159?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165316282,2012 Poland Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165316282?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165314648,2002 Scotland Away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165314648?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165314050,1984 France Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165314050?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165313259,2012/13 Scotland Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165313259?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165312562,2010 Mexico Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/165312562?uid=1&isSubCate=false&referrercate=3903592,,False,,7
165312186,2002/03 Retro Germany Home,https://yang-jersey.x.yupoo.com/albums/165312186?uid=1&isSubCate=false&referrercate=3903592,,False,,7
162265988,2008 Corinthians away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/162265988?uid=1&isSubCate=false&referrercate=3903592,,False,,7
162260014,1998 Japan away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/162260014?uid=1&isSubCate=false&referrercate=3903592,,False,,7
162259482,2010 Germany away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/162259482?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161141776,2000 Netherlands Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/161141776?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161141555,Retro 2003/04 Barcelona away  S-XXL,https://yang-jersey.x.yupoo.com/albums/161141555?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161141395,2007/08 Chelsea Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/161141395?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161140893,Retro 1982 England away   S-XXL,https://yang-jersey.x.yupoo.com/albums/161140893?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161140811,Retro 1996 France Home   S-XXL,https://yang-jersey.x.yupoo.com/albums/161140811?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161140766,2015/16 Leicester City away  Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/161140766?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161140283,2002 Netherlands Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/161140283?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161140156,Retro 2012 Spain Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/161140156?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161139089,Retro 1998 Portugal Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/161139089?uid=1&isSubCate=false&referrercate=3903592,,False,,7
161137491,Retro 1999/00 Roma Away  S-XXL,https://yang-jersey.x.yupoo.com/albums/161137491?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160930361,Retro 2001/02 Arsenal away  S-XXL,https://yang-jersey.x.yupoo.com/albums/160930361?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160928965,1998/00 Chelsea away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/160928965?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160928070,2003/04 Manchester United away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/160928070?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160926713,Retro 1998/99 Roma Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/160926713?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160926291,Retro 1997/99 Arsenal away  S-XXL,https://yang-jersey.x.yupoo.com/albums/160926291?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160925977,Retro 2000/02 AC Milan Home S-XXL,https://yang-jersey.x.yupoo.com/albums/160925977?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160925537,2004/05 Inter Milan away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/160925537?uid=1&isSubCate=false&referrercate=3903592,,False,,7
160925006,1998/99 Inter Milan Second Away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/160925006?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159545819,Retro 2004/05 Arsenal away  S-XXL,https://yang-jersey.x.yupoo.com/albums/159545819?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159545584,1998 Japan  Goalkeeper Long Sleeves Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/159545584?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159545247,1996 Kedah Darul Aman Malaysia League Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/159545247?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159544940,Retro 2006 Portugal Home S-XXL,https://yang-jersey.x.yupoo.com/albums/159544940?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159544827,1997/99 Celtic Home Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/159544827?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159544348,Retro 1996/97 Arsenal Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/159544348?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159543896,2016/17  Monaco Home Champions League Edition Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/159543896?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159449663,Retro 1998/99 Barcelona Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/159449663?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159449146,2009/10 Tottenham Hotspur Home Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/159449146?uid=1&isSubCate=false&referrercate=3903592,,False,,7
159448648,Retro 1998 Arsenal Home Long Sleeves   S-XXL,https://yang-jersey.x.yupoo.com/albums/159448648?uid=1&isSubCate=false&referrercate=3903592,,False,,7
152523608,1998 Italy away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/152523608?uid=1&isSubCate=false&referrercate=3903592,,False,,7
139768394,Retro 2013/14 Real Madrid Second Away Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/139768394?uid=1&isSubCate=false&referrercate=3903592,,False,,7
139768364,Retro 2013/14 Real Madrid Second Away S-XXL,https://yang-jersey.x.yupoo.com/albums/139768364?uid=1&isSubCate=false&referrercate=3903592,,False,,7
139767040,15/16 Real Madrid Home,https://yang-jersey.x.yupoo.com/albums/139767040?uid=1&isSubCate=false&referrercate=3903592,,False,,7
139766971,11/12 Real Madrid Home,https://yang-jersey.x.yupoo.com/albums/139766971?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137152932,1999 Palmeiras Libertadores Cup champion retro jersey,https://yang-jersey.x.yupoo.com/albums/137152932?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137152978,Retro 1997/98 Manchester City away  S-XXL,https://yang-jersey.x.yupoo.com/albums/137152978?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137152800,Retro 2010  Mexico away   S-XXL,https://yang-jersey.x.yupoo.com/albums/137152800?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137151765,2011/12 Corinthians Second away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/137151765?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137151642,Retro 2009/10  AC Milan away  S-XXL,https://yang-jersey.x.yupoo.com/albums/137151642?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137151542,1993/95 Bordeaux Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/137151542?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137151218,2011/12 Real Madrid Black Goalkeeper Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/137151218?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137151159,2011/12 Real Madrid Yellow Goalkeeper Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/137151159?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137150830,Retro 2008/09 Barcelona Home    S-XXL,https://yang-jersey.x.yupoo.com/albums/137150830?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137150683,Retro 2002/04 Manchester United Home Long Sleeve  S-XXL,https://yang-jersey.x.yupoo.com/albums/137150683?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137150569,Retro 2002/04 Manchester United Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/137150569?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137150457,Retro 2000/01 Flamengo home Yupoo Soccer Jerseys S-XXL,https://yang-jersey.x.yupoo.com/albums/137150457?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137149489,2006/07 Real Madrid second away Long sleeved Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/137149489?uid=1&isSubCate=false&referrercate=3903592,,False,,7
137148590,2006/07 Real Madrid Second Away Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/137148590?uid=1&isSubCate=false&referrercate=3903592,,False,,7
135855417,14/15 Barcelona Home,https://yang-jersey.x.yupoo.com/albums/135855417?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135855318,16/17 Real Madrid away,https://yang-jersey.x.yupoo.com/albums/135855318?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135855062,17/18 Real Madrid Home Long Sleeve,https://yang-jersey.x.yupoo.com/albums/135855062?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848612,19/20 Flamengo Home,https://yang-jersey.x.yupoo.com/albums/135848612?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848560,19/20 Flamenco away,https://yang-jersey.x.yupoo.com/albums/135848560?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848508,19/20 AC Milan Second Away,https://yang-jersey.x.yupoo.com/albums/135848508?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848432,19/20 AC Milan Home,https://yang-jersey.x.yupoo.com/albums/135848432?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848383,19/20 Tottenham Hotspur Home,https://yang-jersey.x.yupoo.com/albums/135848383?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848304,19/20 Tottenham Hotspur away,https://yang-jersey.x.yupoo.com/albums/135848304?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848238,19/20 Tottenham Hotspur Second Away,https://yang-jersey.x.yupoo.com/albums/135848238?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848176,19/20 Inter Milan Home,https://yang-jersey.x.yupoo.com/albums/135848176?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848065,19/20 Inter Milan away,https://yang-jersey.x.yupoo.com/albums/135848065?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135848001,19/20 Inter Milan Second Away,https://yang-jersey.x.yupoo.com/albums/135848001?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847859,19/20 Manchester City Second Away,https://yang-jersey.x.yupoo.com/albums/135847859?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847758,19/20 Manchester City away,https://yang-jersey.x.yupoo.com/albums/135847758?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847675,19/20 Manchester City Home,https://yang-jersey.x.yupoo.com/albums/135847675?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847566,19/20 Real Madrid away,https://yang-jersey.x.yupoo.com/albums/135847566?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847506,19/20 Real Madrid Home,https://yang-jersey.x.yupoo.com/albums/135847506?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847406,19/20 Chelsea  Second away,https://yang-jersey.x.yupoo.com/albums/135847406?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847332,19/20 Chelsea Home,https://yang-jersey.x.yupoo.com/albums/135847332?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847203,19/20 Chelsea away,https://yang-jersey.x.yupoo.com/albums/135847203?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847167,19/20 Ajax Home,https://yang-jersey.x.yupoo.com/albums/135847167?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847075,19/20 Ajax away,https://yang-jersey.x.yupoo.com/albums/135847075?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135847010,19/20 Bayern away,https://yang-jersey.x.yupoo.com/albums/135847010?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846875,19/20 Bayern  Home,https://yang-jersey.x.yupoo.com/albums/135846875?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846799,19/20 Bayern Second away,https://yang-jersey.x.yupoo.com/albums/135846799?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846749,19/20 Manchester United away,https://yang-jersey.x.yupoo.com/albums/135846749?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846455,19/20 Manchester United  Second away,https://yang-jersey.x.yupoo.com/albums/135846455?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846388,19/20 Manchester United Home,https://yang-jersey.x.yupoo.com/albums/135846388?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846341,19/20 Arsenal away,https://yang-jersey.x.yupoo.com/albums/135846341?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846158,19/20 Arsenal Second Away,https://yang-jersey.x.yupoo.com/albums/135846158?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846109,19/20 Dortmund Home,https://yang-jersey.x.yupoo.com/albums/135846109?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135846009,19/20 Atletico Madrid away,https://yang-jersey.x.yupoo.com/albums/135846009?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135845898,19/20 PSG Second Away,https://yang-jersey.x.yupoo.com/albums/135845898?uid=1&isSubCate=false&referrercate=3903592,,False,,8
